7.077899999999999470e-02,2.497489999999999988e-01,8.822399999999999687e-02,-7.146469199999999944e+01,3.781501000000000001e+00,9.468649999999999567e-01,2.008589999999999876e+00,4.257960000000000078e-01,4.312139999999999862e-01,7.488200000000000411e-01,3.129629999999999912e-01,6.844339999999999868e-01,4.486120000000000108e-01,3.850339999999999874e-01,6.365079999999999627e-01,3.946529999999999760e-01,6.256599999999999662e-02,2.332480000000000109e-01,3.708999999999999797e-02,5.807146999999999615e+00,1.094910000000000050e+00,1.257771999999999890e+00,1.027028999999999970e+00,8.280499999999999527e-01,6.080100000000000504e-01,5.770939999999999959e-01,5.633820000000000494e-01,5.012180000000000524e-01,5.048289999999999722e-01,4.381889999999999952e-01,4.282889999999999753e-01,4.061159999999999770e-01,2.949099999999999985e-02,1.460319999999999951e-01,9.237999999999999684e-03,3.767215000000000202e+00,8.364470000000000516e-01,7.229860000000000175e-01,1.010998999999999981e+00,4.117999999999999994e-01,4.793680000000000163e-01,2.927569999999999895e-01,3.670490000000000141e-01,3.144750000000000045e-01,2.824229999999999796e-01,2.538839999999999986e-01,3.111999999999999766e-01,1.789199999999999957e-01,3.578300000000000231e-02,1.120919999999999972e-01,2.967300000000000146e-02,4.566798999999999609e+00,6.565720000000000445e-01,3.803150000000000142e-01,2.808669999999999778e-01,2.445029999999999981e-01,1.311120000000000063e-01,1.762189999999999868e-01,1.323030000000000039e-01,1.046720000000000012e-01,1.128890000000000032e-01,1.090430000000000010e-01,8.656700000000000506e-02,6.659600000000000242e-02,8.050899999999999723e-02,8.100000000000000000e+01,4.060489999999999933e-01,1.620000000000000000e+02,2.000000000000000000e+00,2.937359999999999971e-01,0.000000000000000000e+00,8.359180000000000499e-01
7.660999999999999754e-02,1.738460000000000005e-01,8.554399999999999504e-02,-7.343110799999999472e+01,4.166807000000000372e+00,2.569069999999999965e-01,2.069592999999999794e+00,5.922330000000000094e-01,3.464889999999999914e-01,5.726590000000000291e-01,1.277228000000000030e+00,8.430659999999999821e-01,6.598999999999999831e-03,1.651209999999999900e-01,4.900209999999999844e-01,4.521689999999999876e-01,4.904700000000000032e-02,1.335860000000000103e-01,3.560499999999999776e-02,4.838325000000000209e+00,1.197948000000000013e+00,1.178439000000000014e+00,9.866399999999999615e-01,7.110549999999999926e-01,6.346629999999999772e-01,5.438849999999999518e-01,6.010670000000000179e-01,6.171349999999999891e-01,5.235919999999999463e-01,4.533900000000000152e-01,4.503170000000000228e-01,4.628189999999999804e-01,2.225200000000000095e-02,4.420700000000000324e-02,8.193000000000000629e-03,3.353674999999999962e+00,7.453899999999999970e-01,9.219600000000000017e-01,8.680639999999999468e-01,3.621260000000000034e-01,3.565300000000000136e-01,2.414409999999999890e-01,2.908890000000000087e-01,2.819369999999999932e-01,2.579230000000000134e-01,2.501970000000000027e-01,3.331410000000000204e-01,1.984080000000000010e-01,2.808099999999999832e-02,6.554000000000000103e-02,2.974299999999999861e-02,4.331839999999999691e+00,3.277430000000000065e-01,3.751269999999999882e-01,2.454780000000000018e-01,1.447039999999999993e-01,1.381699999999999873e-01,1.137050000000000005e-01,1.389700000000000102e-01,1.220109999999999945e-01,1.029790000000000011e-01,7.550099999999999867e-02,8.147200000000000275e-02,6.555600000000000316e-02,3.245560000000000112e-01,7.000000000000000000e+01,5.338950000000000085e-01,1.400000000000000000e+02,2.000000000000000000e+00,5.722009999999999597e-01,5.773329999999999851e-01,1.342122000000000037e+00
1.126650000000000013e-01,3.462000000000000077e-01,9.421599999999999420e-02,-7.322666999999999859e+01,2.741632000000000069e+00,1.707432999999999979e+00,1.257557999999999954e+00,8.055550000000000210e-01,7.428559999999999608e-01,6.157650000000000068e-01,9.477189999999999781e-01,7.584199999999999831e-01,8.133559999999999679e-01,6.125500000000000389e-01,4.681980000000000031e-01,4.943739999999999801e-01,8.208100000000000118e-02,2.852709999999999968e-01,3.876299999999999885e-02,4.803620999999999697e+00,1.004540999999999906e+00,1.101515999999999940e+00,7.577629999999999644e-01,6.833989999999999787e-01,6.306380000000000319e-01,4.918199999999999794e-01,4.266900000000000137e-01,4.628390000000000004e-01,4.487519999999999842e-01,3.904170000000000140e-01,4.250639999999999974e-01,4.045529999999999959e-01,4.542100000000000304e-02,7.389300000000000035e-02,7.405000000000000124e-03,2.694329000000000196e+00,7.419810000000000016e-01,3.493419999999999859e-01,2.198670000000000069e-01,3.039749999999999952e-01,2.150779999999999914e-01,1.589220000000000077e-01,1.318020000000000025e-01,9.648600000000000232e-02,1.034869999999999957e-01,7.308599999999999819e-02,9.555900000000000505e-02,7.491100000000000536e-02,2.611000000000000126e-02,3.594900000000000179e-02,2.957299999999999859e-02,3.855189999999999895e+00,3.003700000000000259e-01,1.205050000000000010e-01,1.015790000000000026e-01,6.943599999999999772e-02,5.914699999999999819e-02,5.309500000000000330e-02,5.299100000000000338e-02,5.638800000000000062e-02,5.223499999999999671e-02,4.304299999999999793e-02,4.528399999999999787e-02,4.965399999999999675e-02,1.180776999999999965e+00,6.800000000000000000e+01,1.368185999999999902e+00,1.360000000000000000e+02,2.000000000000000000e+00,1.233543000000000056e+00,1.415129999999999999e+00,2.693369000000000124e+00
3.198700000000000154e-02,6.375000000000000111e-02,8.826599999999999724e-02,-7.466859900000000039e+01,7.508409999999999584e+00,8.924360000000000070e-01,2.403569000000000067e+00,1.482928999999999942e+00,1.808648999999999951e+00,5.803469999999999462e-01,9.451279999999999681e-01,1.958199999999999871e-02,5.795690000000000008e-01,5.718159999999999910e-01,4.817040000000000211e-01,3.078259999999999885e-01,2.061500000000000138e-02,6.172600000000000309e-02,4.072800000000000031e-02,5.697373999999999938e+00,2.046307000000000098e+00,1.198312999999999962e+00,6.946430000000000105e-01,7.278449999999999642e-01,5.640089999999999826e-01,5.842119999999999536e-01,5.673230000000000217e-01,5.680859999999999799e-01,5.356619999999999715e-01,4.636219999999999786e-01,4.381430000000000047e-01,5.017279999999999518e-01,2.533099999999999935e-02,6.274599999999999622e-02,7.830999999999999420e-03,4.352910999999999753e+00,1.169300999999999924e+00,6.572829999999999506e-01,4.914399999999999880e-01,6.789220000000000255e-01,3.146090000000000275e-01,2.996429999999999927e-01,3.162860000000000116e-01,3.049129999999999896e-01,2.399689999999999879e-01,2.257730000000000015e-01,2.330530000000000102e-01,2.431899999999999895e-01,2.975600000000000120e-02,6.658200000000000229e-02,2.885000000000000064e-02,4.015622999999999720e+00,5.459349999999999481e-01,4.072430000000000216e-01,1.919859999999999900e-01,2.138319999999999943e-01,1.270719999999999905e-01,1.192379999999999968e-01,1.618920000000000081e-01,1.464249999999999996e-01,1.637939999999999952e-01,9.433900000000000619e-02,9.798199999999999965e-02,1.606090000000000018e-01,1.777899999999999966e-02,1.000000000000000000e+02,1.425300000000000004e-02,2.000000000000000000e+02,2.000000000000000000e+00,6.435599999999999654e-02,1.112299999999999955e-01,3.260310000000000152e-01
5.638399999999999662e-02,1.146510000000000029e-01,8.424600000000000144e-02,-7.321931499999999460e+01,4.801673000000000080e+00,-1.609150000000000025e-01,2.065888000000000169e+00,5.173640000000000461e-01,1.027247999999999939e+00,6.603529999999999678e-01,1.008712999999999971e+00,7.718070000000000208e-01,9.505139999999999700e-01,8.008309999999999595e-01,1.917919999999999903e-01,4.102370000000000183e-01,5.171200000000000102e-02,1.180159999999999959e-01,3.585100000000000092e-02,4.471481999999999957e+00,1.294987000000000110e+00,1.124738999999999933e+00,8.397050000000000347e-01,7.291849999999999721e-01,6.580589999999999495e-01,6.053910000000000124e-01,4.575099999999999723e-01,4.552189999999999848e-01,4.417789999999999773e-01,4.402170000000000250e-01,4.504469999999999863e-01,4.620619999999999727e-01,1.929499999999999965e-02,3.987299999999999872e-02,9.405000000000000165e-03,2.591279999999999806e+00,8.396850000000000147e-01,8.266310000000000047e-01,6.644600000000000506e-01,4.105820000000000025e-01,3.733219999999999872e-01,2.511050000000000226e-01,2.055210000000000092e-01,2.369269999999999987e-01,3.153070000000000039e-01,2.047680000000000056e-01,2.564029999999999920e-01,2.853260000000000240e-01,2.860899999999999901e-02,5.732199999999999795e-02,2.902000000000000066e-02,4.224988999999999884e+00,4.494779999999999887e-01,3.336350000000000149e-01,3.100789999999999935e-01,2.629429999999999823e-01,2.087579999999999991e-01,1.697809999999999875e-01,8.628800000000000359e-02,1.206779999999999936e-01,9.371000000000000163e-02,1.114109999999999961e-01,1.013460000000000055e-01,1.248340000000000005e-01,7.374699999999999311e-02,5.500000000000000000e+01,5.594799999999999773e-02,1.100000000000000000e+02,2.000000000000000000e+00,1.930520000000000014e-01,1.695079999999999920e-01,3.625599999999999934e-01
8.139299999999999313e-02,4.905780000000000141e-01,9.746199999999999308e-02,-7.544762199999999552e+01,2.014756000000000213e+00,2.359655000000000058e+00,1.697092000000000045e+00,1.088953999999999978e+00,1.203154000000000057e+00,6.612059999999999604e-01,7.911589999999999456e-01,6.992479999999999807e-01,5.527330000000000298e-01,6.345119999999999649e-01,4.456319999999999726e-01,5.029500000000000082e-01,1.093139999999999945e-01,4.030569999999999986e-01,4.763599999999999779e-02,7.234498000000000317e+00,1.330175000000000107e+00,1.422433000000000058e+00,7.018100000000000449e-01,5.948459999999999859e-01,4.914339999999999820e-01,5.590479999999999894e-01,3.470579999999999776e-01,4.602410000000000112e-01,4.364160000000000261e-01,4.330459999999999865e-01,3.745399999999999840e-01,3.693640000000000256e-01,1.094999999999999966e-02,8.025400000000000589e-02,7.243999999999999571e-03,2.350674999999999848e+00,4.085590000000000055e-01,5.321280000000000454e-01,1.140570000000000056e-01,1.223500000000000004e-01,5.456899999999999945e-02,1.335780000000000023e-01,1.060180000000000011e-01,1.257320000000000104e-01,6.643699999999999606e-02,6.233299999999999952e-02,4.207199999999999829e-02,7.290099999999999358e-02,1.476399999999999935e-02,2.672300000000000023e-02,2.782700000000000104e-02,3.599746999999999808e+00,1.768119999999999969e-01,1.220969999999999972e-01,9.676400000000000279e-02,7.076699999999999657e-02,5.232200000000000045e-02,5.183499999999999913e-02,4.941000000000000253e-02,5.670399999999999746e-02,4.773299999999999765e-02,4.340399999999999814e-02,3.468199999999999755e-02,5.340899999999999814e-02,1.194830000000000059e+00,6.600000000000000000e+01,1.313201000000000063e+00,1.320000000000000000e+02,2.000000000000000000e+00,1.285484999999999989e+00,1.313201000000000063e+00,2.618282000000000220e+00
3.656199999999999728e-02,7.413999999999999757e-02,7.724699999999999622e-02,-7.026781300000000385e+01,8.268667000000000655e+00,-8.287320000000000242e-01,2.066208000000000045e+00,4.773789999999999978e-01,1.758715000000000028e+00,8.306230000000000002e-01,1.084649999999999892e+00,8.956680000000000197e-01,1.549500000000000044e-01,5.175790000000000113e-01,-2.820500000000000090e-02,6.409399999999999542e-01,1.727499999999999869e-02,5.185900000000000232e-02,3.012000000000000094e-02,3.031029999999999891e+00,1.220172000000000034e+00,7.693480000000000318e-01,6.380489999999999773e-01,5.581099999999999950e-01,5.355619999999999825e-01,5.618339999999999446e-01,5.232780000000000209e-01,5.355940000000000145e-01,4.752990000000000270e-01,4.771719999999999851e-01,4.333620000000000250e-01,4.100639999999999841e-01,1.685999999999999999e-02,5.501199999999999840e-02,8.328999999999999598e-03,2.708556000000000186e+00,1.253066000000000013e+00,5.383759999999999657e-01,4.115949999999999886e-01,3.488100000000000089e-01,2.290770000000000028e-01,2.708420000000000272e-01,3.058219999999999827e-01,2.759719999999999951e-01,2.948230000000000017e-01,2.611709999999999865e-01,2.649159999999999848e-01,1.637820000000000109e-01,2.838600000000000151e-02,6.126500000000000001e-02,3.024699999999999958e-02,4.085003000000000384e+00,5.450450000000000017e-01,2.680810000000000137e-01,1.860479999999999912e-01,1.141080000000000011e-01,1.097889999999999977e-01,1.091929999999999984e-01,1.107550000000000062e-01,9.575300000000000478e-02,9.278300000000000436e-02,1.049400000000000055e-01,8.637300000000000533e-02,8.163900000000000323e-02,2.516129999999999756e-01,9.000000000000000000e+01,2.206140000000000045e-01,1.800000000000000000e+02,2.000000000000000000e+00,5.161419999999999897e-01,1.772160000000000124e-01,1.164725999999999928e+00
7.378800000000000636e-02,2.504029999999999867e-01,9.438199999999999368e-02,-7.174644999999999584e+01,3.284482999999999819e+00,3.267149999999999777e-01,2.334506000000000192e+00,5.673380000000000090e-01,7.440649999999999764e-01,5.106559999999999988e-01,7.057759999999999589e-01,2.653469999999999995e-01,1.371989999999999876e-01,6.144619999999999527e-01,3.587000000000000188e-01,5.799779999999999935e-01,6.597699999999999398e-02,2.542510000000000048e-01,5.006700000000000039e-02,6.808461000000000318e+00,1.627413999999999916e+00,9.910940000000000305e-01,9.399819999999999842e-01,7.131420000000000536e-01,6.987679999999999447e-01,7.224979999999999736e-01,6.389080000000000314e-01,5.958390000000000075e-01,4.976700000000000013e-01,5.248230000000000395e-01,5.039390000000000258e-01,4.951690000000000258e-01,1.718899999999999942e-02,5.780699999999999728e-02,7.416999999999999982e-03,3.273867999999999778e+00,6.758359999999999923e-01,6.221309999999999896e-01,3.326779999999999737e-01,3.024279999999999746e-01,2.113939999999999986e-01,2.852689999999999948e-01,2.645379999999999954e-01,2.799590000000000134e-01,2.574770000000000114e-01,1.710810000000000108e-01,1.829870000000000108e-01,2.099840000000000040e-01,2.163899999999999851e-02,6.958200000000000496e-02,2.758800000000000141e-02,3.392339999999999911e+00,5.027249999999999774e-01,2.181450000000000056e-01,1.374900000000000011e-01,1.215310000000000001e-01,1.126840000000000064e-01,1.831879999999999897e-01,1.455470000000000097e-01,1.328149999999999886e-01,8.603800000000000336e-02,7.519299999999999595e-02,9.775699999999999668e-02,7.097100000000000630e-02,5.984580000000000455e-01,8.800000000000000000e+01,1.013590999999999909e+00,1.760000000000000000e+02,2.000000000000000000e+00,1.493681999999999954e+00,1.027610000000000051e-01,2.676193000000000044e+00
7.202600000000000668e-02,1.915630000000000110e-01,9.484399999999999775e-02,-6.919301000000000101e+01,5.131605000000000416e+00,1.211724000000000023e+00,1.878594000000000097e+00,5.189660000000000384e-01,8.164609999999999923e-01,7.774860000000000104e-01,3.948240000000000083e-01,3.079569999999999808e-01,1.577419999999999933e-01,1.889049999999999896e-01,3.232599999999999918e-01,4.782089999999999952e-01,8.603399999999999936e-02,2.656629999999999825e-01,3.951099999999999751e-02,5.820356000000000307e+00,2.068388000000000115e+00,1.132741999999999916e+00,1.064888000000000057e+00,9.415670000000000428e-01,7.066719999999999668e-01,7.195989999999999887e-01,7.414950000000000152e-01,6.755390000000000006e-01,7.005810000000000093e-01,6.711430000000000451e-01,6.098710000000000520e-01,5.382959999999999967e-01,3.310400000000000148e-02,6.968199999999999394e-02,9.719000000000000208e-03,3.207479000000000191e+00,8.921350000000000113e-01,5.291609999999999925e-01,4.269629999999999814e-01,3.767499999999999738e-01,2.768309999999999937e-01,3.365389999999999771e-01,2.640390000000000237e-01,2.974140000000000117e-01,4.135030000000000094e-01,4.506910000000000083e-01,2.171410000000000007e-01,2.131949999999999956e-01,5.280599999999999877e-02,7.024099999999999788e-02,2.931500000000000078e-02,3.695230000000000015e+00,5.201770000000000005e-01,2.757339999999999791e-01,2.426679999999999948e-01,2.235769999999999980e-01,1.198000000000000037e-01,1.043030000000000068e-01,1.030210000000000015e-01,9.342300000000000604e-02,1.347959999999999992e-01,1.367079999999999962e-01,9.225099999999999967e-02,7.471600000000000463e-02,9.314100000000000157e-02,9.100000000000000000e+01,6.872699999999999643e-02,1.820000000000000000e+02,2.000000000000000000e+00,1.861319999999999919e-01,3.357609999999999761e-01,7.497439999999999660e-01
3.046700000000000103e-02,4.433800000000000241e-02,8.212099999999999955e-02,-7.578312400000000082e+01,6.740613999999999884e+00,1.740644999999999998e+00,1.918101000000000056e+00,1.020059999999999967e+00,5.925799999999999956e-01,8.773410000000000375e-01,1.398433000000000037e+00,2.837959999999999927e-01,9.810179999999999456e-01,9.064769999999999772e-01,1.157060000000000033e-01,4.179379999999999762e-01,1.518899999999999938e-02,3.951000000000000345e-02,3.394699999999999801e-02,3.631960999999999995e+00,1.328052999999999928e+00,7.010779999999999790e-01,6.004549999999999610e-01,5.202849999999999975e-01,4.775690000000000213e-01,5.588800000000000434e-01,4.992249999999999743e-01,4.494879999999999987e-01,4.671489999999999809e-01,4.387300000000000089e-01,4.120849999999999791e-01,4.279689999999999883e-01,1.481900000000000057e-02,3.509099999999999719e-02,7.622000000000000303e-03,3.485132999999999814e+00,9.599649999999999572e-01,3.517129999999999979e-01,5.009460000000000024e-01,4.659499999999999753e-01,2.153839999999999921e-01,5.515170000000000350e-01,2.307520000000000127e-01,2.610419999999999963e-01,3.808050000000000046e-01,2.767660000000000120e-01,2.081240000000000034e-01,1.806119999999999948e-01,2.955299999999999941e-02,6.877400000000000180e-02,2.985700000000000159e-02,4.343962000000000323e+00,4.568309999999999871e-01,1.993699999999999917e-01,1.871680000000000010e-01,1.325300000000000089e-01,1.064019999999999966e-01,1.302460000000000007e-01,1.255239999999999967e-01,7.508800000000000197e-02,9.034300000000000663e-02,9.108299999999999730e-02,9.497500000000000386e-02,7.284599999999999409e-02,7.356400000000000439e-02,5.700000000000000000e+01,7.546999999999999542e-02,1.140000000000000000e+02,2.000000000000000000e+00,2.716330000000000133e-01,1.836369999999999947e-01,5.800319999999999920e-01
9.084100000000000508e-02,2.217290000000000094e-01,8.384400000000000186e-02,-6.203853000000000151e+01,3.392900000000000027e+00,1.223670000000000035e-01,1.322219999999999951e+00,2.594270000000000187e-01,5.467710000000000070e-01,5.913680000000000048e-01,4.190639999999999921e-01,5.258580000000000476e-01,7.668989999999999974e-01,3.017059999999999742e-01,4.210699999999999998e-01,3.188500000000000223e-01,4.926699999999999829e-02,1.478869999999999907e-01,3.099500000000000172e-02,3.940208000000000155e+00,1.193656999999999968e+00,8.527369999999999672e-01,8.934039999999999759e-01,8.058410000000000295e-01,6.507159999999999611e-01,5.802669999999999773e-01,5.719119999999999759e-01,5.515609999999999680e-01,5.784820000000000517e-01,4.756110000000000060e-01,4.787029999999999896e-01,4.720230000000000259e-01,2.056799999999999948e-02,5.139699999999999824e-02,8.491000000000000283e-03,1.583536000000000055e+00,5.433850000000000069e-01,6.001940000000000053e-01,5.418690000000000451e-01,4.790989999999999971e-01,2.451859999999999873e-01,3.151479999999999837e-01,2.495509999999999950e-01,2.132280000000000009e-01,3.180419999999999914e-01,1.447509999999999908e-01,1.726489999999999969e-01,1.606039999999999968e-01,2.537100000000000119e-02,6.252900000000000125e-02,3.000699999999999895e-02,3.889851000000000170e+00,3.691550000000000109e-01,2.121339999999999892e-01,1.916760000000000130e-01,1.658759999999999957e-01,1.476139999999999952e-01,1.128510000000000069e-01,9.920600000000000251e-02,9.383299999999999974e-02,1.088409999999999933e-01,6.020299999999999957e-02,9.009399999999999353e-02,7.531599999999999406e-02,2.623489999999999989e-01,9.000000000000000000e+01,4.167699999999999738e-01,1.800000000000000000e+02,2.000000000000000000e+00,5.701779999999999626e-01,1.955290000000000084e-01,1.386673000000000044e+00
5.804000000000000131e-02,1.764789999999999970e-01,8.054000000000000048e-02,-6.073462399999999661e+01,3.859824000000000144e+00,-2.142249999999999988e-01,2.185029000000000110e+00,3.968130000000000268e-01,7.998509999999999787e-01,5.240740000000000398e-01,6.746349999999999847e-01,3.381750000000000034e-01,4.412470000000000003e-01,5.139799999999999924e-01,2.735929999999999751e-01,3.565889999999999893e-01,3.754600000000000298e-02,1.464010000000000034e-01,3.279699999999999976e-02,2.310175000000000090e+00,1.057220999999999966e+00,7.656129999999999880e-01,6.271409999999999485e-01,5.397030000000000438e-01,4.728720000000000145e-01,4.411789999999999878e-01,4.408279999999999976e-01,3.993849999999999900e-01,4.176639999999999797e-01,3.938189999999999746e-01,3.493749999999999911e-01,3.592299999999999938e-01,2.234999999999999834e-02,5.546600000000000141e-02,8.300999999999999351e-03,1.949030999999999958e+00,5.638969999999999816e-01,3.198449999999999904e-01,5.372010000000000396e-01,2.498940000000000050e-01,1.902810000000000057e-01,1.733250000000000068e-01,2.591280000000000250e-01,1.262999999999999956e-01,1.864449999999999996e-01,1.769449999999999912e-01,1.383119999999999905e-01,1.134570000000000023e-01,2.908399999999999874e-02,8.152199999999999724e-02,3.016399999999999984e-02,3.737753000000000103e+00,3.632090000000000041e-01,1.526099999999999957e-01,1.741429999999999922e-01,1.250410000000000132e-01,7.446800000000000641e-02,9.242799999999999627e-02,9.838500000000000023e-02,5.277699999999999753e-02,9.120100000000000429e-02,6.852800000000000558e-02,4.518900000000000000e-02,5.413500000000000256e-02,1.717420000000000058e-01,6.700000000000000000e+01,2.115839999999999943e-01,1.340000000000000000e+02,2.000000000000000000e+00,7.989439999999999875e-01,3.142260000000000053e-01,1.113169000000000075e+00
8.917400000000000326e-02,2.018840000000000079e-01,8.034900000000000375e-02,-6.937797799999999881e+01,3.530108999999999941e+00,-8.811599999999999988e-02,2.358581000000000039e+00,2.597320000000000184e-01,9.860109999999999708e-01,7.398409999999999709e-01,5.526980000000000226e-01,3.674609999999999821e-01,2.384519999999999973e-01,3.487089999999999912e-01,5.421949999999999825e-01,5.763420000000000210e-01,4.321799999999999947e-02,1.045230000000000048e-01,3.097300000000000053e-02,6.368852000000000402e+00,1.057144000000000084e+00,1.287773000000000057e+00,5.270540000000000225e-01,5.817099999999999493e-01,4.796529999999999960e-01,4.828000000000000069e-01,4.373830000000000218e-01,4.314239999999999742e-01,4.471479999999999899e-01,4.468940000000000135e-01,4.441530000000000200e-01,5.028089999999999504e-01,2.123099999999999987e-02,4.700800000000000117e-02,7.485000000000000334e-03,4.594242999999999633e+00,7.388599999999999612e-01,8.608770000000000033e-01,2.936869999999999759e-01,2.954319999999999724e-01,2.559690000000000021e-01,2.393089999999999939e-01,2.396929999999999894e-01,1.855930000000000080e-01,1.758379999999999943e-01,3.220919999999999894e-01,1.713409999999999933e-01,2.961539999999999728e-01,2.229700000000000085e-02,5.571000000000000257e-02,3.031199999999999867e-02,3.507677000000000156e+00,2.680109999999999992e-01,3.708310000000000217e-01,1.255910000000000082e-01,1.227049999999999946e-01,8.699500000000000288e-02,1.214770000000000016e-01,6.699299999999999700e-02,7.777699999999999891e-02,7.342500000000000415e-02,7.413000000000000145e-02,1.007910000000000056e-01,1.413560000000000094e-01,1.616700000000000081e-02,6.400000000000000000e+01,1.939980000000000038e-01,1.280000000000000000e+02,2.000000000000000000e+00,1.059630000000000016e-01,3.105870000000000020e-01,5.198430000000000550e-01
1.188120000000000009e-01,2.827140000000000208e-01,9.812300000000000189e-02,-7.304470600000000502e+01,3.325298999999999783e+00,8.433890000000000553e-01,1.941173000000000037e+00,8.696620000000000461e-01,4.107049999999999867e-01,9.851480000000000237e-01,4.448579999999999757e-01,3.762389999999999901e-01,3.235899999999999888e-01,3.657119999999999815e-01,6.006399999999999517e-01,3.959849999999999759e-01,1.097810000000000036e-01,2.515260000000000273e-01,4.362400000000000305e-02,6.284351000000000020e+00,1.988882999999999956e+00,1.711572000000000093e+00,1.255824000000000051e+00,9.798139999999999628e-01,1.016693000000000069e+00,7.665399999999999991e-01,7.196339999999999959e-01,5.986399999999999499e-01,5.926970000000000294e-01,5.452390000000000292e-01,5.283579999999999943e-01,4.684719999999999995e-01,5.674599999999999783e-02,1.118220000000000047e-01,9.568999999999999381e-03,3.531461000000000183e+00,7.960070000000000201e-01,6.870730000000000448e-01,5.358100000000000085e-01,5.313609999999999722e-01,4.017410000000000148e-01,2.890490000000000004e-01,2.179220000000000046e-01,1.743709999999999982e-01,2.185970000000000135e-01,1.607860000000000122e-01,1.497870000000000035e-01,1.229539999999999939e-01,5.659299999999999747e-02,6.942900000000000460e-02,2.843400000000000094e-02,3.757581000000000060e+00,5.050869999999999527e-01,3.378820000000000157e-01,2.700389999999999735e-01,2.397940000000000071e-01,1.481510000000000049e-01,1.527590000000000059e-01,1.502469999999999917e-01,1.056119999999999975e-01,9.419199999999999795e-02,1.078380000000000033e-01,8.737000000000000322e-02,7.007599999999999940e-02,8.597999999999999740e-03,9.000000000000000000e+01,1.352240000000000109e-01,1.800000000000000000e+02,2.000000000000000000e+00,1.980000000000000163e-02,8.219300000000000217e-02,4.652600000000000069e-01
7.231200000000000128e-02,3.005900000000000238e-01,8.706999999999999462e-02,-6.714922900000000539e+01,2.081332000000000182e+00,8.626070000000000126e-01,1.363717999999999986e+00,1.105382000000000087e+00,5.058559999999999723e-01,2.884209999999999829e-01,4.672160000000000202e-01,7.524349999999999650e-01,1.363139999999999907e-01,5.708280000000000021e-01,4.457619999999999916e-01,3.040390000000000037e-01,5.744599999999999707e-02,2.952609999999999957e-01,3.559799999999999770e-02,4.769028999999999741e+00,1.375215000000000076e+00,9.043970000000000065e-01,1.076683999999999974e+00,8.750580000000000025e-01,6.085329999999999906e-01,6.081959999999999589e-01,7.397479999999999611e-01,6.148519999999999541e-01,6.195129999999999804e-01,5.252580000000000027e-01,5.236950000000000216e-01,4.806779999999999942e-01,2.324299999999999977e-02,8.618699999999999972e-02,9.017000000000000709e-03,2.114307999999999854e+00,6.026589999999999447e-01,2.329940000000000067e-01,3.276580000000000048e-01,3.813400000000000123e-01,2.162409999999999888e-01,1.948209999999999942e-01,2.242709999999999981e-01,2.616080000000000072e-01,1.974839999999999929e-01,1.592949999999999922e-01,1.504300000000000082e-01,1.489719999999999933e-01,2.666800000000000073e-02,6.428599999999999592e-02,2.950799999999999951e-02,3.677509000000000139e+00,3.271120000000000139e-01,1.751350000000000129e-01,2.658949999999999925e-01,2.081620000000000137e-01,1.067690000000000028e-01,1.205660000000000065e-01,1.715659999999999963e-01,1.267179999999999973e-01,1.069640000000000035e-01,8.465599999999999514e-02,8.717300000000000049e-02,7.280899999999999872e-02,2.945599999999999954e-02,9.000000000000000000e+01,5.215199999999999697e-02,1.800000000000000000e+02,2.000000000000000000e+00,1.585179999999999922e-01,9.928599999999999925e-02,3.380739999999999856e-01
